name,Red,Green,Blue,Grey,Luminance,Chrominance blue,Chrominance red
i128_09.png/i128_31.png,0.04835781015201311,0.15803721104300514,0.18550021741860745,0.14588201134914094,0.1382212722748209,0.20926548984380391,0.1450159406546925
i128_09.png/i128_32.png,0.051774765734982145,0.17409763787698698,0.21808171233221016,0.15937274966987403,0.14883539674521948,0.2535719363213235,0.17204805308194177
i128_09.png/i128_33.png,0.18258993974261176,0.29514320603695193,0.3289743969907887,0.28339072089560513,0.27409591018000723,0.35390245100349377,0.3316198855894624
i128_09.png/i128_34.png,0.2637665090315349,0.30700604174683516,0.3374556455339641,0.31655043320461596,0.30682755985283483,0.3697032380589763,0.3471565072072224
i128_09.png/i128_35.png,0.1279732825698699,0.17574518991737545,0.1884931836973289,0.17712769595866695,0.17171456176521657,0.20667555894134917,0.20411078177450248
i128_09.png/i128_36.png,0.14092745227950784,0.2492061096149057,0.2620915192508564,0.23918533249361623,0.23342880102610186,0.2643628941109428,0.21519512479838654
i128_09.png/i128_37.png,0.08920989180132793,0.16405396308375916,0.17281525747410076,0.15908580544086184,0.15473610972360374,0.19111279461732247,0.16579007729855944
i128_09.png/i128_38.png,0.12576231983525643,0.21444449606670432,0.22211799302260932,0.21691918997859289,0.20913796010194086,0.2532792524430401,0.19612841650831694
i128_09.png/i128_39.png,0.10218054848138469,0.19187428100299256,0.20183593289436683,0.18051817031625864,0.1762453190997478,0.19872674089074863,0.1545609387505559
i128_10.png/i128_00.png,0.10644951256650154,0.1497899596262242,0.16099529576147675,0.14760606510220448,0.14356874648096837,0.2519602635419253,0.25355765449387957
i128_10.png/i128_01.png,0.21647855516054132,0.26639539132380186,0.2727940799023967,0.2737456918088713,0.2676271858988251,0.2606374549220952,0.22930537248770214
i128_10.png/i128_02.png,0.06770297987960583,0.14975791485539178,0.1805730552850623,0.1473808695106561,0.13688773994309142,0.21270712120934943,0.17321522006039644
i128_10.png/i128_03.png,0.30879463982994576,0.40626942327378174,0.43046082491134335,0.4111065704826089,0.39944961990550587,0.4760248286008644,0.5077458153065671
i128_10.png/i128_04.png,0.16508102128680185,0.26472328952079727,0.27415266490966234,0.26118880598988764,0.2547001814581522,0.30642884486076505,0.3328480715206485
i128_10.png/i128_05.png,0.2829355271922412,0.35983284922801556,0.35684627972929583,0.35385367986885863,0.3511152025131039,0.4080262464443127,0.4850685774233316
i128_10.png/i128_06.png,0.08783359631883145,0.1524721613324691,0.17586927747622033,0.14987966804964795,0.14291661673765654,0.20877903489367142,0.17074514985816813
i128_10.png/i128_07.png,0.20385100842867465,0.23783639965845307,0.2275732487898586,0.2384967912258605,0.23857222223439428,0.2579505886107671,0.300202167647305
i128_10.png/i128_08.png,0.1594452095661346,0.2952816693635291,0.32861243617183733,0.28616092533199344,0.27475322959571563,0.37165250687217133,0.3942877664030722
i128_10.png/i128_09.png,0.15628649422489543,0.27320003208845495,0.2891684799291011,0.261424444739522,0.25438793358748096,0.3115034929591313,0.32173001150796954
i128_10.png/i128_10.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_10.png/i128_11.png,0.10874013084084842,0.24370938004010606,0.28032497842555576,0.2285858754373367,0.21850065794151013,0.2950366378458773,0.24545597475334813
i128_10.png/i128_12.png,0.10069940878115756,0.1769636885772014,0.19500028608596506,0.17834471208656097,0.17044868751830664,0.23139019344610037,0.18151520321459605
i128_10.png/i128_13.png,0.1580017170299532,0.24421115318797573,0.2689928295005588,0.23484614580138247,0.2278258504486746,0.27337380114391896,0.23330757322864873
i128_10.png/i128_14.png,0.1603065430243914,0.2581832824137524,0.2774555224391149,0.25073643105932775,0.24372948871135547,0.2806530100466009,0.22199072799099703
i128_10.png/i128_15.png,0.12413171886949194,0.19061039061082632,0.20856131199284705,0.19188737312048537,0.18419745405906254,0.23715636185338992,0.22083129190946987
i128_10.png/i128_16.png,0.08127615620625717,0.20055692914565215,0.22295497079558813,0.1940341137660139,0.1855424871722704,0.27610590953196973,0.2128021766061122
i128_10.png/i128_17.png,0.06642867983490901,0.17435605603920512,0.20847752252870952,0.16724965159211747,0.15757339895323033,0.2345917031395367,0.19845135170476266
i128_10.png/i128_18.png,0.1327674309476502,0.21252740422390795,0.23031536783352963,0.21106315804998804,0.2040535500141171,0.24517100316649842,0.27005164264663895
i128_10.png/i128_19.png,0.13604488256719224,0.2249924321930427,0.24205661016034322,0.21307007651305687,0.20748769748621074,0.2528810179911512,0.24924631496397107
i128_10.png/i128_20.png,0.16133638780801343,0.28777285420271825,0.3312839663543333,0.27257606256904054,0.2620182863722751,0.33188393939746647,0.252540086320685
i128_10.png/i128_21.png,0.10756854684056401,0.20959462735237233,0.2298673960184244,0.1987023563563504,0.19232688065795786,0.23706186197027052,0.21764242443365225
i128_10.png/i128_22.png,0.1158538774590995,0.18339411812413015,0.19421675943690614,0.17323702827734277,0.16999057988861685,0.22192936589491835,0.19821565309846848
i128_10.png/i128_23.png,0.09622599046017352,0.1918681745929911,0.21852531014110327,0.18069804147441176,0.173885684617427,0.2450570199308007,0.21808406528442864
i128_10.png/i128_24.png,0.11424726263369767,0.24016979572042207,0.27797308361661793,0.22081791296901299,0.21224111412717697,0.2965587300561819,0.2315432191914719
i128_10.png/i128_25.png,0.07835389000509067,0.1546649741412508,0.17133932109985453,0.1462267004469276,0.14123182246830718,0.20865225123233413,0.18813006952783587
i128_10.png/i128_26.png,0.19546090940326044,0.34750792082985615,0.3835499142117574,0.32932006882204345,0.3193127602760031,0.39414671475595553,0.3472164790737657
i128_10.png/i128_27.png,0.08510562277285226,0.15982656895447292,0.1777479852074907,0.1499607972886452,0.1447547289947492,0.2191695456658092,0.20887939927568785
i128_10.png/i128_28.png,0.12919627690300456,0.19594385940480666,0.2175012257357801,0.1924034128056572,0.18571272341969067,0.26493343994260404,0.26401512264413446
i128_10.png/i128_29.png,0.09774323480952185,0.20513429279968878,0.23637025832032477,0.19005980780680048,0.18240620389617104,0.25580811324469727,0.19195860069025983
i128_10.png/i128_30.png,0.11901573328069784,0.21033659182561013,0.2264454949523424,0.19550487422422058,0.1909844860482351,0.21851144304192216,0.19530717456735955
i128_10.png/i128_31.png,0.04559945499820867,0.12357027248652751,0.14532142830879405,0.11294575916651102,0.10757687918802623,0.17329566218200343,0.13707786293974142
i128_10.png/i128_32.png,0.05257841520286994,0.1520702376668772,0.1896394668588141,0.1389990531293726,0.13039166858077172,0.20983942233410816,0.17093878123178233
i128_10.png/i128_33.png,0.22535060398515916,0.34511974785416627,0.37930350525567097,0.3336505906379877,0.3237473109712802,0.4399613072837907,0.4771815697932797
i128_10.png/i128_34.png,0.08295325546966106,0.12013375854075532,0.12485957659066255,0.11965618166822076,0.1166232188354716,0.15153114332313256,0.15875646161589052
i128_10.png/i128_35.png,0.0424974623653209,0.10438220978425534,0.13365776506135005,0.10246461485498383,0.09444477659298886,0.16786131492421852,0.15483232867386545
i128_10.png/i128_36.png,0.11971908336164551,0.17933778102403974,0.1761232392752702,0.1744624698873319,0.17309847790998736,0.1889331914009447,0.18027007811737586
i128_10.png/i128_37.png,0.09355822225872591,0.1988273650503785,0.2090800268378608,0.18712750755098995,0.18230086976785462,0.2225124390674672,0.16874608839709979
i128_10.png/i128_38.png,0.057400961169660966,0.14111510025710772,0.1563884614282819,0.13591762060674278,0.12894766786389175,0.19925457902703114,0.13477815327323983
i128_10.png/i128_39.png,0.11430205081733716,0.17383020931066612,0.19321970690752782,0.17285632000380685,0.1665276143587415,0.21285467956703855,0.19095981580725763
i128_11.png/i128_00.png,0.18868249986489197,0.24379917203672974,0.24561541509436757,0.23743724149008566,0.2357470077987368,0.28744998155665596,0.27235866503374445
i128_11.png/i128_01.png,0.17061372375177275,0.1837389745615729,0.17060094528570482,0.1872554237003892,0.1875854560871205,0.2011736494942909,0.21717675941547898
i128_11.png/i128_02.png,0.16540055392640782,0.20160643544928442,0.17286998791700542,0.1961440897290742,0.1985729628663506,0.1950364709100286,0.2300576214197658
i128_11.png/i128_03.png,0.05703476466333335,0.1265152225950664,0.14306681593591872,0.12239199820894753,0.11658519528649662,0.17895586361573745,0.15999955010722622
i128_11.png/i128_04.png,0.095156782651369,0.20829481862722696,0.23751898432385884,0.1987301830170772,0.1902630371400362,0.249314122756478,0.18635632815884026
i128_11.png/i128_05.png,0.0732671676629347,0.1715524856823831,0.20050843900462068,0.16487583129547376,0.1563167833093319,0.22349959514674406,0.1768294142646443
i128_11.png/i128_06.png,0.10704683194665902,0.17130231821934172,0.1910785457397345,0.16886006104363188,0.16250011526673672,0.24579074290280528,0.2295216165944963
i128_11.png/i128_07.png,0.18253324934091195,0.2551797137277296,0.2615624415719516,0.25588888459182935,0.2512999855400619,0.304149178073095,0.3202064182660777
i128_11.png/i128_08.png,0.10869756525496134,0.23053775675342572,0.2629802838953697,0.22019931312610588,0.21062766915714295,0.27924754924886763,0.2381579910143428
i128_11.png/i128_09.png,0.09801648386281556,0.22738291286654064,0.26729353965329117,0.21387318817228354,0.20334747111603144,0.27805910831537806,0.19648267516990908
i128_11.png/i128_10.png,0.10874013084084842,0.24370938004010606,0.28032497842555576,0.2285858754373367,0.21850065794151013,0.2950366378458773,0.24545597475334813
i128_11.png/i128_11.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_11.png/i128_12.png,0.15275619239076937,0.17246368108275592,0.1547118314192237,0.18135975272742044,0.18126930650750414,0.17956380907114805,0.19747087435975955
i128_11.png/i128_13.png,0.2819142573666293,0.36703816815151713,0.37988191794878406,0.35931543086141743,0.3543515219929285,0.3955864017904846,0.3912779758697031
i128_11.png/i128_14.png,0.1173485617079349,0.22865757238687484,0.25320256036862643,0.21642382055862727,0.20935307192070404,0.27597655932035114,0.20262831350980162
i128_11.png/i128_15.png,0.25900347460874573,0.3343811437233705,0.3342095494055142,0.33523101606274497,0.3303142692104257,0.35608462260067336,0.37334805482950273
i128_11.png/i128_16.png,0.10104403173391056,0.27120573265787407,0.3018519286118149,0.2570131409546997,0.24662874544761496,0.3505240471466459,0.2369876311612729
i128_11.png/i128_17.png,0.1968574351756169,0.3223851539392903,0.3500901878186522,0.3125314478977117,0.30418573586725317,0.3733165639792275,0.3445307340797644
i128_11.png/i128_18.png,0.13436491285163848,0.2770038668603514,0.29725076188803895,0.2582718636349592,0.2516366348649712,0.30167446101916,0.25832006334061247
i128_11.png/i128_19.png,0.17622854380972267,0.2873711228507026,0.31303518695677424,0.26928923667516097,0.2629169125586624,0.3242519266475895,0.28618825766547856
i128_11.png/i128_20.png,0.24069231849636197,0.31947920744174507,0.33132467137588556,0.3075262999795909,0.3041016271457824,0.33404171887045536,0.33138583279903744
i128_11.png/i128_21.png,0.48570279796685645,0.52934789198141,0.5276136038695807,0.5333582763910776,0.5304616008341773,0.5575286854479555,0.6372602332630204
i128_11.png/i128_22.png,0.14130052538403998,0.228054669027654,0.2481364470776443,0.2191977087368635,0.2133438403747479,0.2883480329954061,0.25193190172763685
i128_11.png/i128_23.png,0.21451044960704396,0.3381056162644299,0.3635605953868308,0.3266254693798429,0.31946242658301,0.3905244460678717,0.3357639348906656
i128_11.png/i128_24.png,0.1616251190674325,0.26952520238149835,0.3102126822137827,0.2556142750662492,0.2467839743402862,0.3460728235127012,0.3011139545865483
i128_11.png/i128_25.png,0.16654328939355836,0.28518195718701433,0.3017847022636522,0.2721618110834446,0.26624339400517966,0.32683695159629184,0.3008151340300036
i128_11.png/i128_26.png,0.09808970293722871,0.2835831304685168,0.32473213461089934,0.2626993391408093,0.25115181174721146,0.33963131120145756,0.25962462333726755
i128_11.png/i128_27.png,0.21515633279237353,0.2374495189184947,0.23525571740308074,0.23815514734126467,0.23680970315912664,0.2524649374681028,0.28837162913464653
i128_11.png/i128_28.png,0.14249194505836446,0.18825907374962078,0.1999003532013184,0.18660983235043319,0.1826345197283506,0.23365697694768,0.24369161762761157
i128_11.png/i128_29.png,0.4129801168671749,0.4244627023664344,0.40615913177634805,0.42400026158846316,0.4262821945891917,0.3904021178276562,0.4387424221119651
i128_11.png/i128_30.png,0.32611016259734926,0.402843566001945,0.41604293373385764,0.40151649539467504,0.39533001458581046,0.4107443358492366,0.43327845250326746
i128_11.png/i128_31.png,0.2877703269123286,0.31607322496753043,0.3073780060766726,0.31949351572362367,0.31879777383256586,0.30718083681399494,0.34347059455629375
i128_11.png/i128_32.png,0.31682453036429603,0.35778676311948665,0.35399533491786955,0.35917735278388485,0.3573815607049318,0.34888078888153096,0.3985137250893813
i128_11.png/i128_33.png,0.08698118469884873,0.22757672935119538,0.2800749892863511,0.2116043494571225,0.1991887511007113,0.3050232844560508,0.22926353086046114
i128_11.png/i128_34.png,0.13389135600348923,0.17781953725169,0.182852920392671,0.1770392281620895,0.17383068260680287,0.207207286987994,0.21682206825973122
i128_11.png/i128_35.png,0.027072617560870902,0.11738992954785207,0.1526127981251692,0.1081949601218216,0.09968188356693373,0.1986885190514249,0.15741822557453802
i128_11.png/i128_36.png,0.13101400936334784,0.2491982317175812,0.250643743855647,0.2416468280254134,0.23742504176225915,0.28417813849138157,0.28113715757754415
i128_11.png/i128_37.png,0.29404618327834814,0.3548487232118672,0.3437600335761048,0.34996697280549927,0.3502377984190329,0.34422502509807795,0.33514954587664203
i128_11.png/i128_38.png,0.10344525834311699,0.12959554505480958,0.11560099273681712,0.13136894318197795,0.13196249683196887,0.14640252995091843,0.12104723907063639
i128_11.png/i128_39.png,0.2284691844095656,0.23411868748678571,0.20944121826156015,0.2365529987098054,0.2397325070650386,0.20061498689771104,0.24447512536734023
i128_12.png/i128_00.png,0.12411736691780399,0.1730544589174092,0.1696746862575867,0.1768104417463219,0.17301970026813424,0.22610328879079714,0.20621004129915071
i128_12.png/i128_01.png,0.11836919358225183,0.2237915202408202,0.25254022202608967,0.22555939561180177,0.21292451678305407,0.29204806012933915,0.230698483171705
i128_12.png/i128_02.png,0.10060109525053815,0.14491180227855582,0.16002459071978392,0.15385585366296312,0.14523096340656458,0.18702953819959753,0.1857833285338918
i128_12.png/i128_03.png,0.11400249680708242,0.2209702052273271,0.24045705323194086,0.2213973466107223,0.21069331342987602,0.2599601068612829,0.221477744567051
i128_12.png/i128_04.png,0.13304311792188572,0.15392103435545126,0.15550798551485123,0.16741690654875052,0.16277090791346674,0.19792461373616713,0.21836782394705984
i128_12.png/i128_05.png,0.15980257844815665,0.22047612022242974,0.21720735449823436,0.2213425695426389,0.21823728095692474,0.22232416864388976,0.18415094661792747
i128_12.png/i128_06.png,0.12945781939743523,0.2070049730786763,0.2261218060547528,0.20800058545119246,0.19947293877554795,0.27688240928792957,0.25720584483815256
i128_12.png/i128_07.png,0.16709691131287438,0.22367147172797391,0.20612832621547006,0.2242323204958515,0.22422369698282624,0.20202656806705693,0.2061017993865689
i128_12.png/i128_08.png,0.12476721665739703,0.14490887140993775,0.1467633515650127,0.15544830744074534,0.15143316986172192,0.19524517948931783,0.21183289544791808
i128_12.png/i128_09.png,0.13642442172015762,0.1408611048299895,0.1393029524287477,0.15656772638344116,0.15264675361316749,0.1882108150973388,0.20702759438262863
i128_12.png/i128_10.png,0.10069940878115756,0.1769636885772014,0.19500028608596506,0.17834471208656097,0.17044868751830664,0.23139019344610037,0.18151520321459605
i128_12.png/i128_11.png,0.15275619239076937,0.17246368108275592,0.1547118314192237,0.18135975272742044,0.18126930650750414,0.17956380907114805,0.19747087435975955
i128_12.png/i128_12.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_12.png/i128_13.png,0.2378210492137362,0.32206100746047633,0.34457108490226873,0.33402021738492516,0.3217930846482888,0.3866077076876261,0.3433668091375888
i128_12.png/i128_14.png,0.12343562661288358,0.18846794543119372,0.1830557307247495,0.18837515199084343,0.1849231329417307,0.20896130784308106,0.207802245212489
i128_12.png/i128_15.png,0.10229290579808524,0.15154589213217595,0.14152470515727494,0.1553855626519174,0.15273554617135365,0.1736019136235793,0.17952622273235036
i128_12.png/i128_16.png,0.1259157538693179,0.1905224072429933,0.16168666518644978,0.1930134181742247,0.19496278427322097,0.15693742165953278,0.15156900229557552
i128_12.png/i128_17.png,0.10363115582643274,0.1083083828290048,0.10896852630605887,0.12632244804033824,0.12218413258419672,0.17364765717366204,0.21489997583688533
i128_12.png/i128_18.png,0.11709471127092587,0.14458971930297904,0.14179648373909864,0.15157342187487213,0.14900574257511082,0.19200485236126,0.2144004514001671
i128_12.png/i128_19.png,0.11270873064189578,0.1543279338209436,0.15553050247691064,0.15655115055934085,0.15333246396255382,0.1765948197961398,0.1589090184744328
i128_12.png/i128_20.png,0.11609571984302906,0.1736973765951168,0.19116207840831642,0.18419049184217634,0.17524861940386854,0.24445253232872685,0.21636896313017218
i128_12.png/i128_21.png,0.1153037672807652,0.1629463316652326,0.160474837940801,0.16589749768827386,0.1631872056395625,0.20084548451827067,0.18759485182410415
i128_12.png/i128_22.png,0.1008511713161998,0.16133283596166081,0.1763349273632131,0.15766734577175912,0.15262294493189768,0.2282919931628164,0.16884701676863828
i128_12.png/i128_23.png,0.07029558010033118,0.11323255437564396,0.11603902012526897,0.11331091902023104,0.11038441024660486,0.16655298296654156,0.15701854595985273
i128_12.png/i128_24.png,0.10588342473193318,0.1425089797484959,0.14856134139070368,0.14666506293605527,0.14219079451014624,0.19685228909234218,0.18427476356368166
i128_12.png/i128_25.png,0.08365209730097672,0.16270069052436473,0.1694977624779739,0.16182999230384373,0.15599443299604537,0.19706702250202773,0.18722363196637498
i128_12.png/i128_26.png,0.1356232076637111,0.19753097731168048,0.19705694989686715,0.20432189977351184,0.19874974926884506,0.22769671645450285,0.2527224595482467
i128_12.png/i128_27.png,0.10891055663344376,0.19034695811430144,0.20219953589962406,0.18449046217126536,0.1785336137632384,0.22559234873800238,0.17821255790246363
i128_12.png/i128_28.png,0.1305283237664962,0.19062561345403672,0.19127164688261963,0.19305003092181774,0.1881856457937241,0.21488168858134638,0.2138837260980348
i128_12.png/i128_29.png,0.10173831141077486,0.12582789939017608,0.11796570911072496,0.12902032888810874,0.12832091917585287,0.1514254272409974,0.17473611725302718
i128_12.png/i128_30.png,0.09058331629081436,0.11927143979847195,0.11624972876760915,0.12455233336176824,0.12210582833265685,0.1551346403129377,0.15648600290296405
i128_12.png/i128_31.png,0.13098617850876754,0.12873249894243088,0.11564989811485014,0.1349059682720576,0.13618859956256552,0.1604760582904424,0.17000317613026256
i128_12.png/i128_32.png,0.08267402277279952,0.1044218307609747,0.09825602315321405,0.10898957275063434,0.10770126357074293,0.14483258581956146,0.1620152535175426
i128_12.png/i128_33.png,0.09325321246863247,0.1587906221821185,0.15491384296509966,0.15597207532867818,0.15310035812638237,0.1653171163371697,0.1460848633129703
i128_12.png/i128_34.png,0.15329734860733654,0.21723329012525058,0.23173044677993218,0.21928458154250444,0.21208970095752225,0.2776921955731589,0.2572966309640474
i128_12.png/i128_35.png,0.0767102784460125,0.1422162337556573,0.1605936178574428,0.14601057085941943,0.13754901911468184,0.20969796289475093,0.17853402880007677
i128_12.png/i128_36.png,0.148992411937408,0.2234185243314898,0.2419537004535741,0.22462168004254163,0.21684671972941366,0.2689227411319196,0.22713263643293938
i128_12.png/i128_37.png,0.1069419533639141,0.22760366916988176,0.2643662937661179,0.22158229881082916,0.2093944040417997,0.2970939776675512,0.2197105672342971
i128_12.png/i128_38.png,0.2881022532832135,0.2557740600752291,0.26277215439609763,0.25542950477372556,0.2545684436297225,0.32142606188050815,0.38164514090108237
i128_12.png/i128_39.png,0.15582648849865297,0.23698392051037823,0.2720855003880974,0.23907140688129994,0.2275201910500128,0.32996045531091334,0.26393402597688886
i128_13.png/i128_00.png,0.22294314472456325,0.2632090965979386,0.2467480423640276,0.2618918285317041,0.2619730085587229,0.27639795103624637,0.29105912773668147
i128_13.png/i128_01.png,0.1464042730151249,0.2210492818282245,0.2493310383625732,0.22382421817426412,0.21409094411022384,0.3048413223938495,0.2677128315762032
i128_13.png/i128_02.png,0.13837608350931987,0.19191679982403256,0.1723974250432738,0.18758437293321228,0.1866740227218477,0.1978820372338482,0.23362628202866406
i128_13.png/i128_03.png,0.08396277001223924,0.17533001352143052,0.2151418730112237,0.1728969680609582,0.16168751047430205,0.2584694369352203,0.21795075718097434
i128_13.png/i128_04.png,0.12435192246741703,0.21564779567226444,0.2371092378709174,0.20490759760098462,0.1988426008279282,0.2536809661066219,0.19466415079103247
i128_13.png/i128_05.png,0.13394692718137638,0.22850904588639423,0.2526610221951669,0.21974769702234676,0.21229318017903018,0.24565436825424422,0.19512298658261606
i128_13.png/i128_06.png,0.14550451643373816,0.19374218863427062,0.205565554530366,0.1921615744836622,0.18779108820516832,0.2606426738072109,0.2733651273345518
i128_13.png/i128_07.png,0.15939842476931682,0.21052171034611883,0.20525896793079004,0.2044413468503544,0.2041587045700716,0.20480014316813427,0.2032135150760635
i128_13.png/i128_08.png,0.10897454857373462,0.21381313078735079,0.2376267416223643,0.19943832999980401,0.1927969064653267,0.24728110624634053,0.20389588326451974
i128_13.png/i128_09.png,0.12334277295142713,0.24136598547371652,0.2753318965874121,0.22527678921141478,0.2164668526309652,0.2956079623175839,0.2420009159903397
i128_13.png/i128_10.png,0.1580017170299532,0.24421115318797573,0.2689928295005588,0.23484614580138247,0.2278258504486746,0.27337380114391896,0.23330757322864873
i128_13.png/i128_11.png,0.2819142573666293,0.36703816815151713,0.37988191794878406,0.35931543086141743,0.3543515219929285,0.3955864017904846,0.3912779758697031
i128_13.png/i128_12.png,0.2378210492137362,0.32206100746047633,0.34457108490226873,0.33402021738492516,0.3217930846482888,0.3866077076876261,0.3433668091375888
i128_13.png/i128_13.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_13.png/i128_14.png,0.15242624177991562,0.2516751390892614,0.2656478985068397,0.2396740071717505,0.23420914462971154,0.2732923768618134,0.22211548882297874
i128_13.png/i128_15.png,0.20973895238324133,0.2916079435451617,0.28614718569971803,0.2855807726671204,0.28254928462549456,0.2853677323938865,0.2876369318799328
i128_13.png/i128_16.png,0.09609044027776141,0.21396037841484683,0.21383353521810322,0.20015122139998412,0.19724680913919165,0.20532643760304944,0.14347474958575296
i128_13.png/i128_17.png,0.20126555287240971,0.30741377164086114,0.31992710212804815,0.29951577201563906,0.29404678794214345,0.33744459353035094,0.3334404708835111
i128_13.png/i128_18.png,0.15120302990124612,0.22517771178370485,0.23172528918903618,0.21553016453998575,0.2126404121696172,0.2355733374132602,0.22490582443685264
i128_13.png/i128_19.png,0.1325515929033404,0.2179060592203785,0.24637420179233616,0.20604424002093552,0.19930532796327813,0.26675079158778064,0.22890821335885403
i128_13.png/i128_20.png,0.21362764538338896,0.3294715475908445,0.363773195892278,0.3146980957673019,0.3058810507138192,0.3948040093440986,0.35269959716000443
i128_13.png/i128_21.png,0.35043378015437404,0.43269189870518543,0.42195616829224797,0.4227814602680903,0.4221417398940128,0.4063993489912408,0.439950756965621
i128_13.png/i128_22.png,0.17003995577790557,0.2283934584682117,0.241911051196268,0.2204810050618991,0.21692576815556758,0.267518415982527,0.25549435328743475
i128_13.png/i128_23.png,0.15177740628992042,0.25827825671534965,0.27657778952394146,0.24532229615742784,0.24011647117754054,0.30738961715181745,0.2852942069911485
i128_13.png/i128_24.png,0.20548595410566192,0.285617664031465,0.3103249902264506,0.2723345177468084,0.26710740100589064,0.3355321032399265,0.3105350381812194
i128_13.png/i128_25.png,0.15090611022285255,0.18881597568193462,0.18187825170863764,0.1870884892044157,0.18643494252953652,0.19432535805700019,0.24296746233956643
i128_13.png/i128_26.png,0.14721744452255767,0.25010749255893,0.26573228937197524,0.2377707650932505,0.23247377618609774,0.2690299499954903,0.25988323540239977
i128_13.png/i128_27.png,0.16840098897882397,0.2499998786189735,0.2539186310422949,0.23925910478920714,0.23601912638405353,0.2602649609552588,0.2592040035796103
i128_13.png/i128_28.png,0.15661423076140962,0.20925948419527182,0.2203563496535858,0.20632314137876875,0.20222148412965651,0.2527448586487218,0.2550365855172242
i128_13.png/i128_29.png,0.26689700464387134,0.3015227811457529,0.28297436454428526,0.29888335824313195,0.30051176982143046,0.2869687986941833,0.32316447243112634
i128_13.png/i128_30.png,0.3067145894589467,0.400476534500884,0.4050294838643092,0.38792126648055497,0.3844324522179769,0.387373226612834,0.393005766719379
i128_13.png/i128_31.png,0.16996494452378427,0.23510638973426423,0.2390741955020534,0.22842253358878875,0.22603319306876857,0.2616348275855165,0.2630369527426698
i128_13.png/i128_32.png,0.19839103080475612,0.2720312976610884,0.2777144650942198,0.26519741602974417,0.26191932279084695,0.30187028558216433,0.31219793603702506
i128_13.png/i128_33.png,0.08696744209890511,0.1892893608081523,0.2275492250290969,0.1735928527913314,0.1653117972517705,0.24211964123203822,0.1745956072988266
i128_13.png/i128_34.png,0.11878950676090186,0.1431427284260184,0.13969710120391043,0.14396209551450015,0.14265101450627454,0.18088830271707698,0.22610108584966027
i128_13.png/i128_35.png,0.07999643609691344,0.12486679591883253,0.13748690887082052,0.12597205305273884,0.12065590821047328,0.17184040658692756,0.20839862586709643
i128_13.png/i128_36.png,0.27514755985106487,0.3697003032677277,0.3560756915506834,0.35981371927407824,0.3592031447718125,0.35011965869820894,0.36425573416120716
i128_13.png/i128_37.png,0.3524375481559339,0.41287561247398447,0.39391542474857605,0.4096023635790663,0.41001766471841267,0.3930608038679941,0.43567392694714596
i128_13.png/i128_38.png,0.08236041284459981,0.12106615818402455,0.13213963872061213,0.12584095256811223,0.12087273766046305,0.19442627477997534,0.13632704320501418
i128_13.png/i128_39.png,0.13909616697527968,0.23579860230121064,0.25250568455904215,0.22487060786657684,0.2193438139928045,0.28556656112372825,0.23948238276787598
i128_14.png/i128_00.png,0.1836279590090078,0.26636707898513984,0.2945637113328751,0.256245536457877,0.24980927331426028,0.342824987337005,0.29316140097681376
i128_14.png/i128_01.png,0.15858367033120166,0.23670578934888492,0.2341187580772077,0.2205547274952269,0.22015959598814763,0.2596553302705625,0.24337711820533442
i128_14.png/i128_02.png,0.1074261386707533,0.20667927216217918,0.23031589310080008,0.1959405558375158,0.1877788904001428,0.2535379032072191,0.19849844380880027
i128_14.png/i128_03.png,0.10913876315554592,0.22023760216948277,0.25868453039417244,0.20790682840090172,0.19841770951250226,0.28377901095070923,0.22749210641211318
i128_14.png/i128_04.png,0.15219252592068533,0.29958386318094743,0.34041555701933013,0.28508987462929836,0.273773301936764,0.36686518577614585,0.30666946576686255
i128_14.png/i128_05.png,0.15837663249464154,0.26694099952600836,0.2833288401238867,0.25952665421042814,0.25248735431069813,0.2809870970036022,0.21340242005981788
i128_14.png/i128_06.png,0.19036494886298141,0.27380318505164264,0.2906207288936337,0.26365961960539686,0.2585237959048906,0.3089635247404956,0.2886530904586653
i128_14.png/i128_07.png,0.1388395307354174,0.2975496981529887,0.33137080584418754,0.2766070827400496,0.2676862829706317,0.3392755304952925,0.26938909754437684
i128_14.png/i128_08.png,0.15958318294816914,0.2762897403093556,0.30049790966786477,0.26512508907065935,0.25729800204330716,0.3153652821655891,0.25702009300684714
i128_14.png/i128_09.png,0.14244931874770975,0.24798304827182113,0.26827894429448457,0.23717213709742568,0.2301686288434814,0.2955218358468023,0.25173939507587384
i128_14.png/i128_10.png,0.1603065430243914,0.2581832824137524,0.2774555224391149,0.25073643105932775,0.24372948871135547,0.2806530100466009,0.22199072799099703
i128_14.png/i128_11.png,0.1173485617079349,0.22865757238687484,0.25320256036862643,0.21642382055862727,0.20935307192070404,0.27597655932035114,0.20262831350980162
i128_14.png/i128_12.png,0.12343562661288358,0.18846794543119372,0.1830557307247495,0.18837515199084343,0.1849231329417307,0.20896130784308106,0.207802245212489
i128_14.png/i128_13.png,0.15242624177991562,0.2516751390892614,0.2656478985068397,0.2396740071717505,0.23420914462971154,0.2732923768618134,0.22211548882297874
i128_14.png/i128_14.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0
