name,Red,Green,Blue,Alpha,Grey,Luminance,Chrominance blue,Chrominance red
i128_34.png/i128_38.png,0.6463079247539891,0.5814037468650608,0.5385209669519778,0.8899295494110785,0.6403463609900502,0.6371438019843375,0.49769758150415755,0.4482056894075561
i128_34.png/i128_39.png,0.8241767949408249,0.8346750841696883,0.7995704904018339,0.9856666063513444,0.8366683779655542,0.8390939154597649,0.735762655084836,0.6566184356515095
i128_35.png/i128_00.png,0.6354186501894726,0.6157418442716525,0.5689715745558571,0.942033981780072,0.6124828754608758,0.6210257323127653,0.5844800120455149,0.5742193481129065
i128_35.png/i128_01.png,0.5768349782749143,0.5642104174426421,0.5551993289565862,0.9319946236553102,0.564157476519758,0.5664724877359127,0.5642931301428468,0.5869455475062701
i128_35.png/i128_02.png,0.5758189959262991,0.664597042030624,0.6509778085310874,0.935011050429882,0.6625410888497671,0.6503401086056488,0.3796009012866318,0.42612353808241543
i128_35.png/i128_03.png,0.5525979733005846,0.688896854391113,0.7444816515290552,0.9366163461023895,0.6746417987922317,0.6607758511249088,0.5121480047787649,0.4371014919650242
i128_35.png/i128_04.png,0.6624243413502706,0.7481834253276483,0.7766514909238207,0.9448731936215774,0.7378237577330007,0.7313569439114304,0.6699841185498414,0.5754713765197346
i128_35.png/i128_05.png,0.6604353305066989,0.7748876893220641,0.8113545065297499,0.9610957453081999,0.759933120901544,0.7513647471073983,0.6563236992439655,0.5535877081873471
i128_35.png/i128_06.png,0.8077944885374454,0.767373061606472,0.7435141210564372,0.9301289823146434,0.7728455693785795,0.7780542817565267,0.81744605713785,0.8125775606526339
i128_35.png/i128_07.png,0.620245601871244,0.732651443829997,0.771280098270931,0.940960857265454,0.7185676662470903,0.7087558583838551,0.6176911524812008,0.5416289613309255
i128_35.png/i128_08.png,0.6592597649843652,0.7429363657404938,0.7667277162912814,0.9500836967005861,0.7309201372596387,0.7257121236278071,0.6707377138201893,0.5811469387646342
i128_35.png/i128_09.png,0.6633604100726723,0.7541083898155888,0.7892174796939664,0.952513362039002,0.7411438162791611,0.7345820745545829,0.6844859603847392,0.5881380723636486
i128_35.png/i128_10.png,0.5960289854768831,0.7203479026445916,0.7837091956850222,0.9579380466980039,0.709285368017781,0.6949545284237247,0.592651571899019,0.5225508583455875
i128_35.png/i128_11.png,0.7078078905237049,0.7812079477315546,0.8150357657117888,0.9635795478429127,0.7735411066073072,0.7659917060682242,0.7150061740362051,0.6649012350128405
i128_35.png/i128_12.png,0.6728464449860886,0.6571497206168105,0.6331098783205138,0.967708655325294,0.6998616397789216,0.6926103822315162,0.5206544724367939,0.46145264143650266
i128_35.png/i128_13.png,0.6527376417591115,0.7477684738585575,0.778002899842323,0.9527147595204136,0.7353527587049261,0.7275881233742993,0.6293198357390013,0.5687860053663457
i128_35.png/i128_14.png,0.7079051551185737,0.7568389343312918,0.757366838120661,0.9465450937364859,0.7516094173169775,0.7486135241343813,0.6653578126709925,0.6144033522898198
i128_35.png/i128_15.png,0.6069105504276494,0.7323772102190084,0.7744848078138168,0.9460645405161906,0.7198250086430397,0.706703330690213,0.5663542576374075,0.5012775068821196
i128_35.png/i128_16.png,0.5608483845345118,0.6282341439868101,0.6466693855306096,0.8998184053454543,0.6345238404311512,0.6261143589512388,0.5713144711904342,0.48182637493911024
i128_35.png/i128_17.png,0.6683047473518313,0.7595490550002124,0.7916754157603885,0.9539392557362729,0.7457569173551917,0.7398746677756606,0.7046668732885927,0.6260751334516044
i128_35.png/i128_18.png,0.6732601487187246,0.7440651615478271,0.7669884379286642,0.9508475587715859,0.7359034703092208,0.7304996056646001,0.659542638698335,0.5791445219941022
i128_35.png/i128_19.png,0.7182335870131329,0.7805622325537304,0.8208621590212309,0.9684604393558524,0.7756320506853595,0.7671216730276192,0.6986699908856221,0.6744794471193956
i128_35.png/i128_20.png,0.5969652922420972,0.716394439971953,0.794277806500305,0.9616680163544361,0.7077907955927811,0.6902727871353886,0.5533288007623298,0.5371887591539825
i128_35.png/i128_21.png,0.7053895467431319,0.7721622425088159,0.7955543164411121,0.9585324809050471,0.7624272209587761,0.7571687579749163,0.717428183022854,0.6631852621363629
i128_35.png/i128_22.png,0.7911828009168144,0.816180677025644,0.8287141456050924,0.9683698322691231,0.8128242395660643,0.8102479779618527,0.7965234382859041,0.7823486321431216
i128_35.png/i128_23.png,0.6984100714622344,0.7928539360535363,0.831833592228059,0.9677288807323507,0.7791800323363719,0.7705402300423813,0.7127065890983286,0.6577775025835935
i128_35.png/i128_24.png,0.7639454259056615,0.8177559112168888,0.8389490016714138,0.9620304557462838,0.8104504128221603,0.8060123099879913,0.7676723130681266,0.7060805347393267
i128_35.png/i128_25.png,0.7687568023038909,0.7642647025726276,0.7609831495440574,0.9472864279352632,0.7660199992448432,0.7664483724814162,0.7709718734414416,0.7660192087982538
i128_35.png/i128_26.png,0.6893678987296602,0.7775249055660312,0.8069538679999407,0.9576933177505769,0.7670192423825535,0.7600491417096084,0.6894457869748971,0.6148380090546234
i128_35.png/i128_27.png,0.6315907659832743,0.7471601633333373,0.7952180975858125,0.9625364780476767,0.7386419153405566,0.7245884807552883,0.5347469276329908,0.4933835679420374
i128_35.png/i128_28.png,0.6577369873459138,0.700996661333891,0.7204085511615123,0.9390180775590021,0.6973549545677111,0.6922982841708122,0.6232495844002793,0.5957997210584384
i128_35.png/i128_29.png,0.69890777940884,0.7557168210546916,0.7673406808188084,0.9520704694688518,0.7494496338164881,0.7458170536989587,0.697061581816015,0.619135786717749
i128_35.png/i128_30.png,0.7161302238442434,0.7805055934076445,0.8124007603427361,0.9601530788992977,0.7733564126507338,0.7663687633667239,0.7267137150858927,0.6844622470806638
i128_35.png/i128_31.png,0.6576023690699212,0.7359871740195562,0.7695405958265321,0.9503452529125264,0.7239041807541413,0.7176895438798646,0.6877310928675521,0.614410641473973
i128_35.png/i128_32.png,0.6579811433773,0.725724498162321,0.7482849153652039,0.9469858768017688,0.7158057433103749,0.7113450801783121,0.6810851684915072,0.5977445712716389
i128_35.png/i128_33.png,0.6079060028225994,0.747808091412709,0.7995473283975892,0.9503751653372188,0.7300377131609106,0.7179261814870039,0.6047113684761136,0.5006525047182034
i128_35.png/i128_34.png,0.8432770047547851,0.8408966474441378,0.8495836056466415,0.9514258470805453,0.839835694920551,0.8401040964216685,0.8874815200634875,0.8746275183699688
i128_35.png/i128_35.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_35.png/i128_36.png,0.71678508040098,0.8185832841579513,0.858387694206384,0.9685527749317222,0.8029566685834191,0.794459958402028,0.7286300906139809,0.6677535468854509
i128_35.png/i128_37.png,0.7680253084010745,0.8641693607269559,0.8953664883170853,0.9796742376138334,0.8514299209624263,0.8430311036416884,0.7509355974219384,0.7034461843790548
i128_35.png/i128_38.png,0.64609930432348,0.5579369104341456,0.5306479874718337,0.8982923822228027,0.622830741555372,0.6180404804683228,0.5221911803115955,0.47981041573530875
i128_35.png/i128_39.png,0.7559051305069063,0.81988749042142,0.8165759603093716,0.9659865913954269,0.8116369010456951,0.8086403840387094,0.6771163467518297,0.6057201917821112
i128_36.png/i128_00.png,0.7037502386458381,0.6810580411813177,0.6258567358822071,0.9409220023925428,0.685236556199032,0.6921270161913542,0.6041359483002642,0.5849230241705687
i128_36.png/i128_01.png,0.7145464815151853,0.6824050956691172,0.6382572884636974,0.93704867393165,0.693560528459757,0.6974143932957579,0.5983845913128136,0.6050493898997277
i128_36.png/i128_02.png,0.6414133844839957,0.7448333854265737,0.7423638828403744,0.9553737339149032,0.7598467209872702,0.7352394377209488,0.34868578243753656,0.47923796889726167
i128_36.png/i128_03.png,0.7278421707113203,0.7656648537579336,0.7881207309431448,0.9640616707844281,0.7713817055196599,0.762929597358003,0.6830616721493113,0.6665737313513198
i128_36.png/i128_04.png,0.8239648531072241,0.8217799444127241,0.818020254787525,0.9732582466985366,0.828285423198628,0.8281874444192773,0.8147363567087716,0.7556988453134127
i128_36.png/i128_05.png,0.8595690429220372,0.8807001851172538,0.8853277819466321,0.9901824008784661,0.8847100183465718,0.8818079144958744,0.841028207651484,0.7830660697628198
i128_36.png/i128_06.png,0.6451004356602732,0.7143950405409788,0.7544700656373664,0.9433994135902906,0.7047566740660677,0.6976888249463377,0.6809254647262049,0.6251891237536291
i128_36.png/i128_07.png,0.8608466378741878,0.8357898904126694,0.8191755072990019,0.9632343055368713,0.8412449243899518,0.8449448810223649,0.8564909639770522,0.8265628688712515
i128_36.png/i128_08.png,0.8376296897699007,0.8300714965117982,0.8217174360157613,0.9708293892315019,0.8368538874911964,0.8380604667359615,0.8306236572843445,0.7664255300635884
i128_36.png/i128_09.png,0.8302259838566256,0.8375332511656951,0.8302411035781251,0.9759766723037477,0.8406750482120157,0.8408505503259615,0.8128146789858501,0.7594140805905273
i128_36.png/i128_10.png,0.7405638883366041,0.7763207174815859,0.8223162002740516,0.9713618147494522,0.78265898363713,0.7720913546972258,0.7476744799032126,0.7245002774083281
i128_36.png/i128_11.png,0.8171031978445532,0.8178147488486699,0.8200622688465881,0.9595509979491824,0.817162699323814,0.8185292733401507,0.8445183209496526,0.8004059663838461
i128_36.png/i128_12.png,0.7158993283315962,0.8109091873601746,0.7369242129243658,0.9874443019421575,0.843139621575028,0.8360558395046677,0.46227564721180786,0.2987064131717383
i128_36.png/i128_13.png,0.8098296050481348,0.8475796363841438,0.8560802673569048,0.9737753502506031,0.843874529732133,0.8409386016730102,0.7997471839358906,0.7641781123906106
i128_36.png/i128_14.png,0.701109449418129,0.7648003423205394,0.7869878625846431,0.9663847311877695,0.7582145506498463,0.7520923617265962,0.6954239486250574,0.6373521599573314
i128_36.png/i128_15.png,0.7600351014864447,0.8160363249193937,0.80091770952649,0.9681495835304685,0.8136735190701048,0.810919129842943,0.6920024593691628,0.6231073448483466
i128_36.png/i128_16.png,0.800601851720479,0.7131303103171315,0.6883593625123834,0.9280563949713213,0.7462310737201708,0.7506112360437125,0.7790062886597434,0.7204585369653835
i128_36.png/i128_17.png,0.8183249800293282,0.803866895189254,0.8192397407723773,0.9487508734584958,0.8070168842036787,0.8076075845177013,0.8733470001761392,0.8311782275584779
i128_36.png/i128_18.png,0.7089309936381545,0.7483229484927739,0.758158177054795,0.9439308391485831,0.7438171818265792,0.7421304551911376,0.728557438954782,0.6441132739736183
i128_36.png/i128_19.png,0.6788094551336495,0.7566587794337701,0.7996816248856579,0.9675217152087022,0.7435937801768487,0.736616625353337,0.7326648380755314,0.6807284007714959
i128_36.png/i128_20.png,0.6415040025207228,0.7575508522694279,0.8466646600181663,0.9778700485008888,0.7528274592650914,0.7326955613115783,0.6489302061403336,0.6282376322997839
i128_36.png/i128_21.png,0.8851829342770496,0.8690675451147731,0.8576985159031683,0.9881434728838685,0.874486885148133,0.8770397987584133,0.8861073634165967,0.8362754451836326
i128_36.png/i128_22.png,0.8127010250259352,0.8634772974860557,0.8953709038489246,0.9890375319088373,0.8530515870002962,0.8497604229331875,0.8739556253887517,0.8065629080069748
i128_36.png/i128_23.png,0.8696066869180543,0.8600071669013464,0.871820568243319,0.9756756104315634,0.8646616351102826,0.8644782403605616,0.9047605823988698,0.8582629580284807
i128_36.png/i128_24.png,0.7725285653881298,0.8185363221551308,0.840246660088341,0.9729632402194497,0.8066417054685067,0.8054382599343459,0.8322921067463959,0.7677578052444398
i128_36.png/i128_25.png,0.6912741681717413,0.7298944114259786,0.7693931950493148,0.9465925285999992,0.720177584117991,0.7175375513959736,0.7884868830407088,0.7170540982714314
i128_36.png/i128_26.png,0.8200082983288536,0.8240904568421533,0.8383130083434849,0.973441262893028,0.826031188876267,0.8251326964361814,0.8570766086315365,0.8019744867946096
i128_36.png/i128_27.png,0.7506478925721916,0.8127055496633713,0.8094405257811956,0.9812068148408097,0.8070824487007553,0.8029578191995173,0.6819973834845546,0.6448155919999626
i128_36.png/i128_28.png,0.6934750018300684,0.7587009067319697,0.7742870881538301,0.9686089635834141,0.7501473178365642,0.7456193168923546,0.691412564054933,0.6305311577365021
i128_36.png/i128_29.png,0.8256397646956538,0.8162910593205007,0.8084709479026111,0.9610277373957786,0.8242459209820242,0.8256744095730745,0.8251964105679777,0.7385632147008946
i128_36.png/i128_30.png,0.8745903780937512,0.8653428385447798,0.8630319819390394,0.9849231307436512,0.8669143354348108,0.8688738445082897,0.8928116890990295,0.85856265675233
i128_36.png/i128_31.png,0.8473495218555273,0.8633282409863752,0.8668573611860887,0.9851523320490688,0.8648759775992503,0.863996255562111,0.8527229681201756,0.7825987602822112
i128_36.png/i128_32.png,0.8635479201332326,0.8524232485915063,0.8391024398360758,0.9767095159767264,0.8603654736633213,0.862276868909727,0.851573278927518,0.7735973808458775
i128_36.png/i128_33.png,0.8447835985611502,0.8703503287697492,0.8723017058847231,0.9804022326007293,0.8736472376413492,0.8708355028547652,0.8197382649099683,0.7609649473870327
i128_36.png/i128_34.png,0.7602771475412414,0.8285828821147913,0.8518759813995441,0.9805145934016706,0.8194742500465322,0.8139592132707819,0.7646944522267616,0.708653342118442
i128_36.png/i128_35.png,0.71678508040098,0.8185832841579513,0.858387694206384,0.9685527749317222,0.8029566685834191,0.794459958402028,0.7286300906139809,0.6677535468854509
i128_36.png/i128_36.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_36.png/i128_37.png,0.9120465548705428,0.9025693481610141,0.9171054584520568,0.9931118952651715,0.9032887332499793,0.9032493367964376,0.9567270895195275,0.9451492484516256
i128_36.png/i128_38.png,0.6698356100512229,0.6719784646230577,0.6251732179071494,0.9140162875632707,0.7340724168755207,0.7251408043753146,0.4701263483930976,0.34925488082454575
i128_36.png/i128_39.png,0.8005672611541926,0.8503225831704601,0.8431881579954574,0.9979369580492131,0.8481887648488913,0.8458636378962403,0.748064409563199,0.658623263824816
i128_37.png/i128_00.png,0.735139321145464,0.7063156451424265,0.6388449244822584,0.9519832454238591,0.7078626886802941,0.7175210100633378,0.6306239098278544,0.6213325652855706
i128_37.png/i128_01.png,0.7166820844089266,0.6871831428675733,0.6414089369828938,0.940951492443646,0.6958415728318257,0.7000435050118105,0.5995005670818089,0.6245345012524459
i128_37.png/i128_02.png,0.6346709431009069,0.7147615239041449,0.7023725523404569,0.9534098063738757,0.7268597170396727,0.7078648106995896,0.37702557919441704,0.504495204599837
i128_37.png/i128_03.png,0.710730707754064,0.7650997391843871,0.7876068776151273,0.960037911162041,0.7668327158036409,0.7580104330813168,0.6636973387773372,0.6419858606588827
i128_37.png/i128_04.png,0.8062640374710685,0.8201624551581496,0.8159125727080462,0.9673404954130808,0.82352263462268,0.822716831899396,0.7876071573991217,0.7278258277276158
i128_37.png/i128_05.png,0.8123392863419772,0.8482142968029369,0.8606841740438326,0.9874173189590326,0.8470395728982819,0.8437164747056304,0.8149993521114145,0.7532570848813078
i128_37.png/i128_06.png,0.689970877636701,0.7458393355881837,0.7652368020786754,0.9477787316484033,0.7385382643066638,0.7340819697142552,0.6942035987719362,0.6436750654436341
i128_37.png/i128_07.png,0.8457543912144134,0.8353155283729717,0.8197656258446697,0.9632309060136948,0.8372803107017908,0.8403694300929331,0.8387725539091323,0.8086110066844548
i128_37.png/i128_08.png,0.8069853558426207,0.8041643881313116,0.7930321604672121,0.972541820098877,0.8065782669561966,0.8092433499962607,0.810694317801457,0.7445064002320618
i128_37.png/i128_09.png,0.8133115777103003,0.8378955202273441,0.8312224435171122,0.9759694572989228,0.8378098750541642,0.8370645080158761,0.7865878950774201,0.732107798706074
i128_37.png/i128_10.png,0.7507471995662974,0.7971263793289456,0.8362676701129714,0.978069342688832,0.799935136790284,0.7903276717492891,0.7512683703092422,0.7221996990483129
i128_37.png/i128_11.png,0.864049014463527,0.8501567330757871,0.8394578053109267,0.9690462863360646,0.8509570337221413,0.8543595167039231,0.8733513831842019,0.8473128737178304
i128_37.png/i128_12.png,0.7365863130594613,0.8182771998848831,0.7530074112668468,0.9891726429874392,0.8540001890964742,0.8454696711928034,0.48751853862661354,0.3449449249802914
i128_37.png/i128_13.png,0.8349293783790693,0.8616421124494176,0.8641859396425375,0.9753700442229247,0.8582713444009155,0.8567967372434748,0.824129245165805,0.8021698348540445
i128_37.png/i128_14.png,0.7204841795415521,0.7771936868221789,0.7852528149618776,0.9677548643299673,0.7703945841986723,0.7664914863581568,0.7008361485543615,0.6460404054825178
